timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
2850486710,0.000000,0.000000,-26506242183640554014094917552168156959204819763215410352039034753770407194497945980249652509111865024495107519098583101665501619589272363241996963163402701892935046017261082949713920.000000,55.604665,0
2890494940,0.000000,0.000000,-61636372619715673901545378986364653422593519559698800889762421327566759714877899833134320184332214568608391176362452360079723844822478456536398650733943114119618563062362661162319872.000000,55.604665,0
2930505540,0.000000,0.000000,-143326330582657106365926299734849933962821991181299619670873131347190607124478903646297540364558326098880310401114994222868317702809511895174302316116896700840363237215806304156647424.000000,55.604665,0
2970499164,0.000000,0.000000,-333284328152013709826646465903416954861047185121792071615696141024790030240596929968882792766040673772019383852437084084697150335023300012510863047523146500321464360161422972532293632.000000,55.604665,0
3010516361,0.000000,0.000000,-775003748021579028155260074055723005352998291650744024166113955351116257683900125728293394131738779462760009414719543370909102176990476208086991027367963712292641041616857505801961472.000000,55.604665,0
3050516287,0.000000,0.000000,-1802157373489049288547959191579370656564136224826491887004490333567261696780151175179121250609804878701432398639725848670781981266384643008689779296041489473518549196674428006001803264.000000,55.604665,0
3090520540,0.000000,0.000000,-4190652247955989439417997217492604745127620949294077770379733366032268151625489575839473284423876217571989233275599193523944588252710127695443070701542475128152763539424262863957524480.000000,55.604665,0
3130534121,0.000000,0.000000,-9744746225629947713111687318412345019542179687937783170784860560613744006516210013924180444645529720092835714309264524836196131141192079083129072539339081079036206593336288232505081856.000000,55.604665,0
3170544642,0.000000,0.000000,-22659975913832106761875947277290716019962742089382231856998718884054515831122035650375016166766454945906432256269908534155204859616528850655054262536464653048089280104972640539170045952.000000,55.604665,0
3210493509,0.000000,0.000000,-52692445398418550452966204906463154645485395240760546906751989617532325718731324910102748695812764135819999526244828914262819797343299164513357428841416422319738209045465723421948116992.000000,55.604665,0
3250532040,0.000000,0.000000,-122528541628788435892140787685573565587472352454185184114451574278239859460027079392567049005127163343232339145112299184353397114050553650365921905168804528449426806092230278039270850560.000000,55.604665,0
3290515402,0.000000,0.000000,-284922124986978309006373551040461411959720995072980093953287368762628587427925037100202349370726620462510564994555820560169476712297786878057185490137378455357220559034855115760884252672.000000,55.604665,0
3330538509,0.000000,0.000000,-662544548624756234489618367061573166752043048171470655194724215578487647473790789029415960015852873658693691972970487874413703680188512003044704290794681375036137469858611951091801128960.000000,55.604665,0
3370588024,0.000000,0.000000,-1540650024747793342744613919792141989334478778059639856032936559520867404371934583450670897161692268785559155680840907059794566698848051724402187088862986349645299866492997960331710955520.000000,55.604665,0
3410539766,0.000000,0.000000,-3582555322026666379272992759428766020999289610229095162627573777795241370387017625005659128499775003890907691689619892411977896256243081612211595569730775897049167681935540810864733978624.000000,55.604665,0
3450528204,0.000000,0.000000,-8330706149492095924179073838830837149580213451183885323310534712393593627412258072772997884406725991637555356311147325648540176339091904871231229616324927340486216176086448775469549486080.000000,55.604665,0
3490532784,0.000000,0.000000,-19371833429197452888987238589642557338664678069691244999404195846996113166403517428853337378204437158385444989900671049451308545727336091019363664593187908982782495520481467369157589729280.000000,55.604665,0
3530532985,0.000000,0.000000,-45046353055131006079277269588348096540191831077468905020742029788365172490330507053010776321305069499265636394404747705840904155481979610696020536423336054930703307820322744105938855133184.000000,55.604665,0
3570561386,0.000000,0.000000,-104748677041023722001514020690087052906922265954176597866099816114665287271546229117395732992891646571054020334482578594288035451908560269241202911551547741259159417810618050323218746572800.000000,55.604665,0
3610543111,0.000000,0.000000,-243577661623705772778685395870856792830066222912451304377432228179118296189899705250506674560243085647681848963373778871128193035898699580251867543126878216660475001003462363868294465716224.000000,55.604665,0
3650543495,0.000000,0.000000,-566404072280898685945794371833189363702936637137725759123078748090705421665379240115711366201143334887651310001122639688790370950079981672362908031681077027931111236370387104213569328119808.000000,55.604665,0
3690552342,0.000000,0.000000,-1317089469361926628821713875966603599842020267981429280085359764940073272132779297174769552421806554018293578809187958365703556388294590391894894800223519647799888525106891733060751227617280.000000,55.604665,0
3730556338,0.000000,0.000000,-3062698089931411195790189528226941510152604531602280872595666843906362555288377562060432366345559371115779158535349402578176806263074173767605879885500006809940169835596226557468156239020032.000000,55.604665,0
3770545631,0.000000,0.000000,-7121854519582319963447554292599344971543175197470026525258337785414558275532945493735407614223980846703399300578851120986981717582520050479128974049241335881288455966633330494740473474711552.000000,55.604665,0
3810576336,0.000000,0.000000,-16560826535543700099491550585969033750655010956956129665600365012927075596517301277761368638600435649124171367107323259603555239547671831911615740598189887163828546149547707699968771077701632.000000,55.604665,0
3850563625,0.000000,0.000000,-38509769440846847878790986126287335260971186784395864457964549892996941821458770261440320980591043159180747607285009601076674652867505144846829916475081911802503115892084745837108641742716928.000000,55.604665,0
3890571385,0.000000,0.000000,-89548812023620063560071653980983160917104707944398999268480636193885699852265203110503549703816585197765112403116186421167444872056593286866226369525177312057799800484201995001849857290797056.000000,55.604665,0
3930541803,0.000000,0.000000,-208232608277732116725427928740757973270988617827238374159159973700774974657501154014419104174519618845876790874744323139378486365468896073555204628203772436163318322539971039191045191038402560.000000,55.604665,0
3970564605,0.000000,0.000000,-484214342661634201976370713977147622841709286904772055482312979970469930750315263885041876081835784166456120767769181503942157169258871822452111139899209783357733894921415225121535206359040000.000000,55.604665,0
4010589816,0.000000,0.000000,-1125969326218690404848378442375753788464418808104796601800224797585774095475762552456348728070187650322108400994562072051864834230029221169733789855979877398328784706546591604563473281943863296.000000,55.604665,0
4050590542,0.000000,0.000000,-2618276271240702956217896707151191045674451883954835116601224584557918471660544163172290088429877166736987838596640743044881790081608067856896064599561748061238318393736212699713360752029990912.000000,55.604665,0
4090628975,0.000000,0.000000,-6088416862619434542637891475163980523054680310690387434427816612100062405727102316016969258534223100523574558327647360210145268959409688847582612717168588067617712614713791437423531030912958464.000000,55.604665,0
4130577194,0.000000,0.000000,-14157719068913674125036071934562920555284929323171994943401213622033026980574919204088836522790423394619535762721366203289316129035839037070441721148516560200816515137988308730153985867157340160.000000,55.604665,0
4170571482,0.000000,0.000000,-32921696026583439732092837369866056255105478274472216743093927438241364577100890635237110774704605805487171211876522578390374021793413501271109911635509892739560598401930110356038069738738286592.000000,55.604665,0
4210588693,0.000000,0.000000,-76554568146966537924560915848053704336119443077557110474023048087914455597502585693771415064184256107751040921689628035514139813984514080198735548199406116446305706615735782078080839891017531392.000000,55.604665,0
4250603787,0.000000,0.000000,-178016402904524042936915726824901365457682277683051284998419248472932991098052294182855450639083385225401512807542299736735696197523092258409950144214496654734256732666726378476375783116504039424.000000,55.604665,0
4290601173,0.000000,0.000000,-413950995611769122363982855782227870664296741647722165932248396429630116190679905303949714493131896581512575492152728946112872817834372971391462467347297988728533515602061637343347536410257129472.000000,55.604665,0
35644949,0.000000,0.000000,-962582233839869277611214141698033101248699198642903218766917654562798373805874224424668281571921818254368894651958883747208839804918463762148976340346446316273837062828545456732657488682698145792.000000,55.604665,0
