timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
2446298226,0.000000,0.000000,-987422261197415996791108187666333029392814836979530011936902917922516308667658238752851200828926714573977619921328571458999827216289831991641953536848691903475566467265349495927132300394872937304218281520083056592415765691825397380405148225400517644544517120041598423899847725933817018752175639101440.000000,23.052880,0
2486387885,0.000000,0.000000,-2296105423111586283965163138264242615532956532994915731183805924868729067757950371202067409370114905092623561535169715614579340250282272340113131127776041822545975177912855434152749323864601053681789376697615149602103643280225360829328909003309969209920220772732922766901307775349664995581225139699712.000000,23.052880,0
2526345492,0.000000,0.000000,-5339255879899978019787793274381639569569648994295011027144473412341998214836766931242780965264396353616185205408344482583777354922434210899674410856883385927511099882743386757686363126850740214588108883992233584692514473191973600966242642362391620652665163475453754264870162423104477708562304059047936.000000,23.052880,0
2566346391,0.000000,0.000000,-12415655250016401605671929530895606520504339020396443546764224805673678804916093257505865171348981763731744651480570647380603238822151182711329460153541150522419513055529519941164617601991919652212819913146826525925765443014359966134587374437373806980241340487779457692714035139572107879189301541470208.000000,23.052880,0
2606329578,0.000000,0.000000,-28870782512515132675507837560553780304921997601759006191897563281438880164461172133917157562539448886318331712068426107378239860042878408663122834778642796953811787388402241814057864070058694290869777077713799548944094690073851000742162074777004372896483989661100052257453684901316079418528481658535936.000000,23.052880,0
2646316471,0.000000,0.000000,-67134763820366868945687588409390475480228884117158735864259718682218558079493033169580266098192605961996115344016664261462164780794695403047954653676306163126692657180286129991892442077940733822831589195644498214031512525953578775003596199591697531346303434563658412776795763109391117666203388302327808.000000,23.052880,0
2686322196,0.000000,0.000000,-156112031645234351322232781340983113951193587474600427452355421704604281145409664034573435449363319447524693295299990630824598792082761117915165885828388669853990450302265796500687627962921526855561348505702503097572370602288052047399566109921488737970228314451337252989608667318319987800868536167956480.000000,23.052880,0
2726324411,0.000000,0.000000,-363015597844542664258760291090504389646992151556033930296248341701715039311271501570407748238218593999030433118735483416817126486174019679143890523349002151492876150371740551061462084442951746800079557291501678485243623179260451927445842188067304545693928913300047050249347443581230424922809226309402624.000000,23.052880,0
2766303806,0.000000,0.000000,-844139448379625324371870015764358867212253690933165053738185102438374248975205334695296076636425962611401489087672875196441359354558462121675608245695344023815504477884940363472872254641938680362414040653135208791532052367695524563032494243138233087425985276030197649097879214487027333389996009080225792.000000,23.052880,0
2806306605,0.000000,0.000000,-1962922289129319249982648861811037104795770270958934415490314777848113968063711411726351508283892443509319925137584978577629405167954191590093039007992975898863021787942427528778343768907096104437545390162916938693023249774528047481222528396287803856487085100508706972003235486587916289551050798480228352.000000,23.052880,0
2846314652,0.000000,0.000000,-4564487444055442604935566812640064490130143183055713199412604184637185936157399232111474725418593111533299515864047074389492072876505108414023126604653690199576754981040854760399117580778691317611917281334442743780888027398082608941598153599096063461556319946813127495269724427721491171898832290742009856.000000,23.052880,0
2886257315,0.000000,0.000000,-10614045060429384135173568886109260252601690188940353346389871672834189146218756075096417358122429624516586221177321878255637085847563982255118089708932541065021271099033068664314609852991135149457886013523767702371397690813856990147188969838669394583599143547927648908529904439693683063734055464056389632.000000,23.052880,0
2926306654,0.000000,0.000000,-24681402660345877026978494857578562875908488361046881268347225586017700221782175304208195708268509269277209266085988062689931660644742815183690316488825627330475176602266683342811899228157959416679282778462502007175098273147922531667892341885541167073510818834662328880562650123506043288493486077661675520.000000,23.052880,0
2966291105,0.000000,0.000000,-57392976364233099971225900288425540317186754840405914764902132409530686538915676867250072159589044196471175829728341602442372965122954875151870801282362349998761101442528505087436926155582805613465196538225396530654671931439202201311826398051432466854203117741080305623848816742640998626467343534093500416.000000,23.052880,0
3006321371,0.000000,0.000000,-133458935915243466046153781655679598666998215785493256474301700755620646945266509165376768639369963804396479197388546484742651189455358250192909317378742609765289360688040399836466156931045837637098895048600359806114952246394679956424687512327854636378934319103778797501797438160938222661596779784395816960.000000,23.052880,0
3046292774,0.000000,0.000000,-310339151302996853800674521444422785822706465831705420709064582336125279695216565367614472039820744270718138814139450190862204483941925844861585038697948098012398202058475436426411297079418603227864495731513174735707547600188918508399896979889888861014409881768494798044413050928269339762223092130211954688.000000,23.052880,0
3086294337,0.000000,0.000000,-721648109742376102933772809097854463108324486444230812568069306947186418933468515501785243316503803486005260329917392628252919672627311181016091611229137413836286545653672556191711895476506817573152899611989620019468782968473509814555687593203017466691396441417676226764642211775715314108954775802137804800.000000,23.052880,0
3126302017,0.000000,0.000000,-1678086674234311096406026604329343574638862254410926542839061889136799029742732072713748689802211510961007454448755119962948304413639680923125774220232574544351097953227304820612278345517293752637981416648532363649596210787234223277050756438739662905708843938884026925873628522747711175833977077947946762240.000000,23.052880,0
3166285221,0.000000,0.000000,-3902144061941846131940414681559630898492711636960981911714349320597744092605519218151089239432008219481247994868339430073163481522593120563512124119986396510236532717138379362909115262796908989709969796445729016321111936951235552716195373136734028549906153741662016672861716712278337363404788378056263729152.000000,23.052880,0
3206289705,0.000000,0.000000,-9073862818853363318917623050656612556059119719996027456165792918457101282225633067915125310124176544749014852190044377776797098792367393251409950908514999406109616774398471151182726185895669997789361688954144392937139047170737122179314269757660882631904414571379085511149849259932202339232534605591989977088.000000,23.052880,0
